15.8	(array([ 269.49160535,  228.02356274]), array([ 17.82908686,  24.34073939]))
15.9	(array([ 269.48137966,  228.25630054]), array([ 17.49475708,  24.06051356]))
16.0	(array([ 269.47034519,  228.48984322]), array([ 17.17004666,  23.78099867]))
16.1	(array([ 269.45858955,  228.72408527]), array([ 16.85529707,  23.50134553]))
16.2	(array([ 269.44622314,  228.95894998]), array([ 16.550798  ,  23.22074735]))
16.3	(array([ 269.4333878 ,  229.19438935]), array([ 16.25681597,  22.93844636]))
16.4	(array([ 269.42026684,  229.43038584]), array([ 15.97363426,  22.65373381]))
16.5	(array([ 269.4070914 ,  229.66695455]), array([ 15.70159496,  22.36594439]))
16.6	(array([ 269.39413654,  229.90414374]), array([ 15.4411315 ,  22.07444856]))
16.7	(array([ 269.38170269,  230.14203199]), array([ 15.19278419,  21.77864864]))
16.8	(array([ 269.37008523,  230.38072178]), array([ 14.95720047,  21.47798465]))
16.9	(array([ 269.35954189,  230.62033086]), array([ 14.73512713,  21.17195389]))
17.0	(array([ 269.35026851,  230.86098262]), array([ 14.52739398,  20.8601443 ]))
17.1	(array([ 269.34238746,  231.10279673]), array([ 14.33487221,  20.54227585]))
17.2	(array([ 269.33594634,  231.34588154]), array([ 14.15838474,  20.21824001]))
17.3	(array([ 269.33092439,  231.59032838]), array([ 13.99856431,  19.88812775]))
17.4	(array([ 269.32724658,  231.83620381]), array([ 13.85568915,  19.55224374]))
17.5	(array([ 269.32480461,  232.08353298]), array([ 13.72954928,  19.21111336]))
17.6	(array([ 269.32347783,  232.33227072]), array([ 13.61938591,  18.86548985]))
17.7	(array([ 269.32314371,  232.58226817]), array([ 13.52391221,  18.51635821]))
17.8	(array([ 269.32367178,  232.83325224]), array([ 13.44139494,  18.16492003]))
17.9	(array([ 269.32490443,  233.08483371]), array([ 13.36976641,  17.8125442 ]))
18.0	(array([ 269.32663423,  233.33654613]), array([ 13.30674131,  17.46068701]))
18.1	(array([ 269.32858777,  233.58790118]), array([ 13.24992142,  17.1108079 ]))
18.2	(array([ 269.3304214 ,  233.83844031]), array([ 13.19688015,  16.76431217]))
18.3	(array([ 269.33172777,  234.08777023]), array([ 13.14522641,  16.42253668]))
18.4	(array([ 269.33204919,  234.33558045]), array([ 13.09265121,  16.08677493]))
18.5	(array([ 269.3308943 ,  234.58164483]), array([ 13.03696253,  15.75832995]))
18.6	(array([ 269.32775608,  234.82580678]), array([ 12.97611349,  15.43858473]))
18.7	(array([ 269.32213206,  235.06794513]), array([ 12.90823021,  15.12908121]))
18.8	(array([ 269.31354848,  235.30792053]), array([ 12.83164679,  14.83159362]))
18.9	(array([ 269.30159053,  235.54551218]), array([ 12.74495423,  14.54816952]))
19.0	(array([ 269.28593782,  235.78036727]), array([ 12.64706635,  14.28109995]))
19.1	(array([ 269.26640077,  236.01198942]), array([ 12.53729598,  14.03278713]))
19.2	(array([ 269.24294957,  236.23977867]), array([ 12.41542278,  13.80551825]))
19.3	(array([ 269.21572705,  236.46310897]), array([ 12.28173036,  13.60120628]))
19.4	(array([ 269.18504085,  236.68141213]), array([ 12.13700195,  13.4211778 ]))
19.5	(array([ 269.15133887,  236.89424207]), array([ 11.98248248,  13.26605788]))
19.6	(array([ 269.11517606,  237.10130961]), array([ 11.8198193 ,  13.13575592]))
19.7	(array([ 269.07717601,  237.3024924 ]), array([ 11.65098197,  13.02952859]))
19.8	(array([ 269.03798685,  237.49782903]), array([ 11.47815616,  12.94608982]))
19.9	(array([ 268.99823428,  237.687505  ]), array([ 11.30361947,  12.88374259]))
20.0	(array([ 268.95848166,  237.87183417]), array([ 11.12962273,  12.84051331]))
20.1	(array([ 268.91920678,  238.05123731]), array([ 10.95829915,  12.81427371]))
20.2	(array([ 268.88079726,  238.22621768]), array([ 10.79160716,  12.8028392 ]))
20.3	(array([ 268.84355878,  238.39733285]), array([ 10.6312989 ,  12.80403762]))
20.4	(array([ 268.80772892,  238.56516161]), array([ 10.47890189,  12.81574916]))
20.5	(array([ 268.7734916 ,  238.73026712]), array([ 10.33570579,  12.83592501]))
20.6	(array([ 268.74099076,  238.89316055]), array([ 10.20275258,  12.86259602]))
20.7	(array([ 268.71034339,  239.0542712 ]), array([ 10.08083302,  12.89388042]))
20.8	(array([ 268.68165281,  239.21392717]), array([  9.97049422,  12.92799391]))
20.9	(array([ 268.65502198,  239.37234741]), array([  9.87206352,  12.96326105]))
21.0	(array([ 268.63056678,  239.52964234]), array([  9.78569079,  12.99812504]))
21.1	(array([ 268.60842873,  239.68581982]), array([  9.71140675,  13.03115383]))
21.2	(array([ 268.5887858 ,  239.84079344]), array([  9.6491897 ,  13.06104265]))
21.3	(array([ 268.57185838,  239.99439143]), array([  9.59902656,  13.0866156 ]))
21.4	(array([ 268.5579062 ,  240.14636648]), array([  9.56095103,  13.10682909]))
21.5	(array([ 268.54721219,  240.29640797]), array([  9.53504635,  13.12077933]))
21.6	(array([ 268.54005334,  240.44415965]), array([  9.52141485,  13.12771374]))
21.7	(array([ 268.53666441,  240.58924479]), array([  9.52013414,  13.12704235]))
21.8	(array([ 268.53720509,  240.73129787]), array([  9.53122678,  13.11834159]))
21.9	(array([ 268.54174057,  240.86999731]), array([  9.55466   ,  13.10134239]))
22.0	(array([ 268.55023971,  241.00509026]), array([  9.59037263,  13.07589819]))
22.1	(array([ 268.56258899,  241.1364006 ]), array([  9.63830987,  13.04193599]))
22.2	(array([ 268.57861648,  241.26381718]), array([  9.69844226,  12.99940239]))
22.3	(array([ 268.5981191 ,  241.38726734]), array([  9.77075169,  12.94822158]))
22.4	(array([ 268.62088677,  241.50668595]), array([  9.85518067,  12.8882787 ]))
22.5	(array([ 268.64671799,  241.62199018]), array([  9.95155641,  12.81943105]))
22.6	(array([ 268.67542319,  241.73306392]), array([ 10.05951165,  12.74153958]))
22.7	(array([ 268.70681593,  241.83975168]), array([ 10.17842331,  12.65450981]))
22.8	(array([ 268.74069604,  241.94185923]), array([ 10.30738119,  12.55833542]))
22.9	(array([ 268.77683166,  242.03916052]), array([ 10.44518708,  12.45314176]))
23.0	(array([ 268.81494691,  242.13141053]), array([ 10.59037685,  12.33922734]))
23.1	(array([ 268.85471886,  242.21836287]), array([ 10.74125635,  12.21709678]))
23.2	(array([ 268.89578447,  242.29978846]), array([ 10.89594374,  12.08747559]))
23.3	(array([ 268.93775555,  242.3754901 ]), array([ 11.05241479,  11.95130136]))
23.4	(array([ 268.9802386 ,  242.44530894]), array([ 11.20854964,  11.80969766]))
23.5	(array([ 269.02285534,  242.50912159]), array([ 11.36217902,  11.663948  ]))
23.6	(array([ 269.06526046,  242.56682943]), array([ 11.51112748,  11.5154881 ]))
23.7	(array([ 269.10715389,  242.61834255]), array([ 11.6532521 ,  11.36592307]))
23.8	(array([ 269.14828713,  242.66356157]), array([ 11.786476  ,  11.21706032]))
23.9	(array([ 269.18846511,  242.70236288]), array([ 11.90881673,  11.07093617]))
24.0	(array([ 269.22754537,  242.73459412]), array([ 12.01840872,  10.92981123]))
24.1	(array([ 269.26543695,  242.76008573]), array([ 12.11351801,  10.79611792]))
24.2	(array([ 269.3021003 ,  242.77867874]), array([ 12.19254781,  10.67236107]))
24.3	(array([ 269.33754947,  242.7902627 ]), array([ 12.25403784,  10.56098998]))
24.4	(array([ 269.37185586,  242.79481261]), array([ 12.29666422,  10.46427028]))
24.5	(array([ 269.40515059,  242.79241437]), array([ 12.31924866,  10.3841819 ]))
24.6	(array([ 269.43762061,  242.78327129]), array([ 12.3207839,  10.3223584]))
24.7	(array([ 269.46949343,  242.76769046]), array([ 12.30047772,  10.28006842]))
24.8	(array([ 269.50100768,  242.74605335]), array([ 12.25781311,  10.25822671]))
24.9	(array([ 269.53237209,  242.7187801 ]), array([ 12.19261934,  10.25741143]))
25.0	(array([ 269.56371984,  242.68629878]), array([ 12.10514399,  10.27786076]))
25.1	(array([ 269.59506956,  242.64902901]), array([ 11.99611058,  10.31943203]))
25.2	(array([ 269.62630357,  242.60738316]), array([ 11.86674123,  10.3815327 ]))
25.3	(array([ 269.65717055,  242.56178003]), array([ 11.71872687,  10.4630596 ]))
25.4	(array([ 269.68731236,  242.51266094]), array([ 11.55414288,  10.56238942]))
25.5	(array([ 269.71630566,  242.46050036]), array([ 11.37533362,  10.6774409 ]))
25.6	(array([ 269.74370418,  242.40580842]), array([ 11.18480417,  10.80579283]))
25.7	(array([ 269.7690706 ,  242.34912726]), array([ 10.98515057,  10.94482028]))
25.8	(array([ 269.79199544,  242.29102306]), array([ 10.7790379 ,  11.09181234]))
25.9	(array([ 269.81210729,  242.23207375]), array([ 10.56921699,  11.2440499 ]))
26.0	(array([ 269.82907984,  242.17285113]), array([ 10.35856194,  11.39884135]))
26.1	(array([ 269.84263907,  242.11389873]), array([ 10.15010936,  11.55353062]))
26.2	(array([ 269.8525708 ,  242.05570921]), array([  9.94708221,  11.70549919]))
26.3	(array([ 269.8587271,  241.9987071]), array([  9.752886  ,  11.85218083]))
26.4	(array([ 269.86103009,  241.94324111]), array([  9.57106858,  11.99109689]))
26.5	(array([ 269.85947233,  241.88958593]), array([  9.40523983,  12.11990947]))
26.6	(array([ 269.8541132 ,  241.83795034]), array([  9.2589525 ,  12.23648304]))
26.7	(array([ 269.84507141,  241.78848653]), array([  9.1355524 ,  12.33894425]))
26.8	(array([ 269.83251452,  241.74129683]), array([  9.03801191,  12.42573074]))
26.9	(array([ 269.81664656,  241.69643715]), array([  8.96876448,  12.49562247]))
27.0	(array([ 269.79769466,  241.6539196 ]), array([  8.92956089,  12.54775022]))
27.1	(array([ 269.77589531,  241.61371884]), array([  8.9213679 ,  12.58157892]))
27.2	(array([ 269.75148093,  241.57578593]), array([  8.94432364,  12.59686781]))
27.3	(array([ 269.72466845,  241.54006975]), array([  8.99775333,  12.59361606]))
27.4	(array([ 269.69565179,  241.50654225]), array([  9.08023858,  12.57200654]))
27.5	(array([ 269.66459957,  241.47522103]), array([  9.18972645,  12.53236025]))
27.6	(array([ 269.63165741,  241.44618439]), array([  9.32366239,  12.47510864]))
27.7	(array([ 269.59695276,  241.41957671]), array([  9.47913067,  12.40078363]))
27.8	(array([ 269.5606002 ,  241.39560504]), array([  9.65298645,  12.31002228]))
27.9	(array([ 269.52270552,  241.37452882]), array([  9.84196999,  12.20358279]))
28.0	(array([ 269.48336793,  241.35664444]), array([ 10.04279956,  12.08237002]))
28.1	(array([ 269.4426802,  241.3422658]), array([ 10.2522426 ,  11.94746962]))
28.2	(array([ 269.40072734,  241.33170113]), array([ 10.46716665,  11.80019021]))
28.3	(array([ 269.35758464,  241.32522693]), array([ 10.68457335,  11.64211134]))
28.4	(array([ 269.31331636,  241.32306068]), array([ 10.90161876,  11.47513121]))
28.5	(array([ 269.26797595,  241.32533634]), array([ 11.11562411,  11.30150322]))
28.6	(array([ 269.22160871,  241.33208874]), array([ 11.3240821 ,  11.12384562]))
28.7	(array([ 269.17425753,  241.3432533 ]), array([ 11.52466133,  10.94510916]))
28.8	(array([ 269.12597075,  241.35868491]), array([ 11.71520979,  10.76849705]))
28.9	(array([ 269.07680988,  241.37819283]), array([ 11.89375787,  10.59734848]))
29.0	(array([ 269.02685439,  241.40158055]), array([ 12.05851995,  10.43500857]))
29.1	(array([ 268.97620172,  241.4286774 ]), array([ 12.20789419,  10.28470925]))
29.2	(array([ 268.9249631 ,  241.45935427]), array([ 12.34046075,  10.14947355]))
29.3	(array([ 268.87325738,  241.49352413]), array([ 12.45497939,  10.03204146]))
29.4	(array([ 268.82120552,  241.53113263]), array([ 12.55038781,   9.93480702]))
29.5	(array([ 268.7689272 ,  241.57214482]), array([ 12.62580073,   9.85975899]))
29.6	(array([ 268.71654013,  241.61653194]), array([ 12.68050916,   9.80842342]))
29.7	(array([ 268.6641611 ,  241.66426087]), array([ 12.71397975,   9.78181439]))
29.8	(array([ 268.61190836,  241.71528717]), array([ 12.72585567,   9.78040038]))
29.9	(array([ 268.55990476,  241.76955135]), array([ 12.71596048,   9.80409082]))
30.0	(array([ 268.50828111,  241.82697788]), array([ 12.68430626,   9.85224438]))
30.1	(array([ 268.45717941,  241.88747594]), array([ 12.63110499,   9.92369936]))
30.2	(array([ 268.40675602,  241.95094098]), array([ 12.55678368,  10.01682236]))
30.3	(array([ 268.35718456,  242.01725639]), array([ 12.46200332,  10.12957021]))
30.4	(array([ 268.30865892,  242.08629425]), array([ 12.34768106,  10.25955924]))
30.5	(array([ 268.26139572,  242.15791484]), array([ 12.21501277,  10.40413734]))
30.6	(array([ 268.21563582,  242.23196447]), array([ 12.06549245,  10.56045655]))
30.7	(array([ 268.171644  ,  242.30827222]), array([ 11.9009244 ,  10.72554549]))
30.8	(array([ 268.12970595,  242.3866464 ]), array([ 11.72342523,  10.89638043]))
30.9	(array([ 268.09012251,  242.46687204]), array([ 11.53541469,  11.06995267]))
31.0	(array([ 268.05320154,  242.54871038]), array([ 11.33959759,  11.2433283 ]))
31.1	(array([ 268.01924856,  242.63190103]), array([ 11.13893901,  11.41369756]))
31.2	(array([ 267.98855715,  242.71616633]), array([ 10.93663271,  11.57841273]))
31.3	(array([ 267.96140019,  242.80121763]), array([ 10.73606133,  11.73501518]))
31.4	(array([ 267.93802212,  242.88676245]), array([ 10.54074803,  11.88125306]))
31.5	(array([ 267.91863268,  242.97251187]), array([ 10.35429736,  12.01509221]))
31.6	(array([ 267.90340158,  243.05818694]), array([ 10.18032073,  12.13472211]))
31.7	(array([ 267.8924539 ,  243.14352379]), array([ 10.02234388,  12.2385589 ]))
31.8	(array([ 267.88586606,  243.22827717]), array([  9.88369794,  12.32524743]))
31.9	(array([ 267.88366273,  243.31222253]), array([  9.76739935,  12.39366388]))
32.0	(array([ 267.88581466,  243.39515649]), array([  9.67602575,  12.44291925]))
32.1	(array([ 267.89223799,  243.47689566]), array([  9.61159814,  12.47236289]))
32.2	(array([ 267.90279526,  243.55727405]), array([  9.5754817 ,  12.48158541]))
32.3	(array([ 267.91729824,  243.63613951]), array([  9.56831683,  12.4704206 ]))
32.4	(array([ 267.93551267,  243.71334939]), array([  9.58998935,  12.4389459 ]))
32.5	(array([ 267.95716477,  243.78876588]), array([  9.63964447,  12.38748125]))
32.6	(array([ 267.981949  ,  243.86225126]), array([  9.71574363,  12.31658533]))
32.7	(array([ 268.00953689,  243.93366345]), array([  9.81615882,  12.22704894]))
32.8	(array([ 268.03958642,  244.00285207]), array([  9.93829261,  12.11988645]))
32.9	(array([ 268.07175131,  244.06965531]), array([ 10.07920882,  11.99632615]))
33.0	(array([ 268.10568945,  244.13389761]), array([ 10.2357604 ,  11.85780046]))
33.1	(array([ 268.14107026,  244.19538811]), array([ 10.40470426,  11.70593713]))
33.2	(array([ 268.1775807 ,  244.25392028]), array([ 10.58279725,  11.54255205]))
33.3	(array([ 268.21493036,  244.30927257]), array([ 10.76687182,  11.3696435 ]))
33.4	(array([ 268.25285533,  244.36121053]), array([ 10.95389063,  11.18938792]))
33.5	(array([ 268.29112133,  244.4094904 ]), array([ 11.14098069,  11.00413728]))
33.6	(array([ 268.32952587,  244.4538639 ]), array([ 11.32545129,  10.81641653]))
33.7	(array([ 268.36789982,  244.49408416]), array([ 11.50480017,  10.62891825]))
33.8	(array([ 268.40610821,  244.52991232]), array([ 11.67671289,  10.44449252]))
33.9	(array([ 268.44405046,  244.56112462]), array([ 11.83906006,  10.26612887]))
34.0	(array([ 268.4816595 ,  244.58751987]), array([ 11.98989361,  10.09692531]))
34.1	(array([ 268.5188994 ,  244.60892692]), array([ 12.12744283,   9.94004007]))
34.2	(array([ 268.55576179,  244.62521148]), array([ 12.25011172,   9.79862255]))
34.3	(array([ 268.59226087,  244.63628154]), array([ 12.35647903,   9.67572373]))
34.4	(array([ 268.62842756,  244.64209068]), array([ 12.44530293,   9.57418707]))
34.5	(array([ 268.66430312,  244.64263949]), array([ 12.5155297 ,   9.49652469]))
34.6	(array([ 268.69993297,  244.63797506]), array([ 12.56630393,   9.44478889]))
34.7	(array([ 268.73536107,  244.62818898]), array([ 12.59697885,   9.42045281]))
34.8	(array([ 268.77062536,  244.61341417]), array([ 12.60712649,   9.42431553]))
34.9	(array([ 268.80575395,  244.59382093]), array([ 12.59654764,   9.45644462]))
35.0	(array([ 268.84076232,  244.5696126 ]), array([ 12.56528107,   9.5161641 ]))
35.1	(array([ 268.87565109,  244.54102129]), array([ 12.51361112,   9.60208917]))
35.2	(array([ 268.91040437,  244.50830368]), array([ 12.44207274,   9.71220258]))
35.3	(array([ 268.94498854,  244.47173677]), array([ 12.35145461,   9.84396154]))
35.4	(array([ 268.97935119,  244.43161364]), array([ 12.24279997,   9.99442021]))
35.5	(array([ 269.0134203 ,  244.38823893]), array([ 12.11740612,  10.16035511]))
35.6	(array([ 269.04710372,  244.34192415]), array([ 11.97682313,  10.3383848 ]))
35.7	(array([ 269.08028918,  244.29298277]), array([ 11.82285096,  10.5250767 ]))
35.8	(array([ 269.11284459,  244.24172535]), array([ 11.65753424,  10.71703752]))
35.9	(array([ 269.14461897,  244.18845503]), array([ 11.48315432,  10.91098512]))
36.0	(array([ 269.17544386,  244.13346333]), array([ 11.30221908,  11.10380086]))
36.1	(array([ 269.20513529,  244.07702664]), array([ 11.11744973,  11.29256449]))
36.2	(array([ 269.23349636,  244.01940369]), array([ 10.9317612 ,  11.47457581]))
36.3	(array([ 269.2603203 ,  243.96083391]), array([ 10.74823288,  11.64736628]))
36.4	(array([ 269.28539385,  243.90153661]), array([ 10.57006877,  11.80870389]))
36.5	(array([ 269.30850121,  243.84171081]), array([ 10.40054455,  11.95659394]))
36.6	(array([ 269.32942843,  243.78153581]), array([ 10.24293912,  12.08927708]))
36.7	(array([ 269.34796849,  243.72117248]), array([ 10.10045025,  12.20522639]))
36.8	(array([ 269.36392668,  243.66076472]), array([  9.97609651,  12.30314487]))
36.9	(array([ 269.37712621,  243.60044128]), array([  9.87261075,  12.38196348]))
37.0	(array([ 269.38741362,  243.54031791]), array([  9.79233111,  12.44084013]))
37.1	(array([ 269.39466386,  243.48050014]), array([  9.73709783,  12.47915965]))
37.2	(array([ 269.39878473,  243.42108636]), array([  9.70816496,  12.49653402]))
37.3	(array([ 269.39972025,  243.36217111]), array([  9.70613674,  12.49280322]))
37.4	(array([ 269.39745283,  243.30384836]), array([  9.73093597,  12.4680366 ]))
37.5	(array([ 269.39200418,  243.24621496]), array([  9.78180868,  12.42253435]))
37.6	(array([ 269.38343493,  243.18937379]), array([  9.85736574,  12.35682839]))
37.7	(array([ 269.3718429 ,  243.13343665]), array([  9.95565796,  12.27168271]))
37.8	(array([ 269.35736025,  243.07852651]), array([ 10.07427539,  12.16809369]))
37.9	(array([ 269.34014966,  243.0247792 ]), array([ 10.2104586 ,  12.04729039]))
